	40443597.409594	3449875.942947	9132.597656	87.900002	194375.000000
	40443572.409594	3449850.942947	9097.242188	82.099998	195625.000000
	40443547.409594	3449825.942947	9061.886719	79.599998	196875.000000
	40443547.409594	3449800.942947	9036.886719	79.099998	197500.000000
	40443522.409594	3449775.942947	9001.531250	78.599998	199375.000000
	40443497.409594	3449750.942947	8966.175781	78.599998	200000.000000
	40443472.409594	3449750.942947	8941.175781	78.599998	1746875.000000
	40439322.409594	3451400.942947	6806.245605	78.099998	173125.000000
	40439347.409594	3451400.942947	6781.245605	76.400002	173750.000000
	40439372.409594	3451400.942947	6756.245605	72.699997	173750.000000
	40439397.409594	3451425.942947	6720.890137	68.500000	178125.000000
	40439422.409594	3451425.942947	6695.890137	68.500000	178750.000000
	40439447.409594	3451425.942947	6670.890137	68.099998	179375.000000
	40439472.409594	3451425.942947	6645.890137	68.000000	183125.000000
	40439497.409594	3451425.942947	6620.890137	68.000000	185000.000000
	40439522.409594	3451450.942947	6585.534668	68.000000	186250.000000
	40439547.409594	3451475.942947	6550.179199	68.000000	187500.000000
	40439572.409594	3451500.942947	6514.823730	67.900002	188750.000000
	40439597.409594	3451500.942947	6489.823730	67.900002	189375.000000
	40439622.409594	3451500.942947	6464.823730	67.900002	240625.000000
	40446672.409594	3448775.942947	13252.148438	178.100006	151875.000000
	40446647.409594	3448775.942947	13227.148438	178.100006	152500.000000
	40446622.409594	3448750.942947	13191.792969	175.199997	153125.000000
	40446597.409594	3448725.942947	13156.437500	169.899994	153750.000000
	40446572.409594	3448725.942947	13131.437500	168.399994	156250.000000
	40446547.409594	3448700.942947	13096.082031	168.399994	156875.000000
	40446522.409594	3448675.942947	13060.726563	167.899994	157500.000000
	40446497.409594	3448650.942947	13025.371094	159.000000	159375.000000
	40446472.409594	3448625.942947	12990.015625	158.000000	160625.000000
	40446447.409594	3448600.942947	12954.660156	157.899994	186250.000000
	40446422.409594	3448575.942947	12919.304688	157.899994	187500.000000
	40446397.409594	3448550.942947	12883.949219	157.899994	188750.000000
	40446372.409594	3448525.942947	12848.593750	157.899994	190000.000000
	40446347.409594	3448500.942947	12813.238281	157.899994	190625.000000
	40446322.409594	3448475.942947	12777.882813	152.899994	191250.000000
	40446322.409594	3448450.942947	12752.882813	149.600006	192500.000000
	40446297.409594	3448450.942947	12727.882813	148.300003	193750.000000
	40446272.409594	3448425.942947	12692.527344	148.300003	195000.000000
	40446247.409594	3448400.942947	12657.171875	148.300003	195625.000000
	40446222.409594	3448400.942947	12632.171875	148.300003	196250.000000
	40446197.409594	3448400.942947	12607.171875	148.300003	196875.000000
	40446172.409594	3448400.942947	12582.171875	148.300003	197500.000000
	40446147.409594	3448425.942947	12546.816406	148.100006	198125.000000
	40446122.409594	3448450.942947	12511.460938	147.800003	198125.000000
	40446097.409594	3448425.942947	12476.105469	146.000000	208750.000000
	40446072.409594	3448425.942947	12451.105469	143.899994	209375.000000
	40446047.409594	3448425.942947	12426.105469	141.800003	210000.000000
	40446022.409594	3448425.942947	12401.105469	139.699997	211875.000000
	40445997.409594	3448425.942947	12376.105469	139.100006	212500.000000
	40445972.409594	3448425.942947	12351.105469	139.100006	213125.000000
	40445947.409594	3448425.942947	12326.105469	139.100006	213750.000000
	40445922.409594	3448425.942947	12301.105469	139.100006	214375.000000
	40445897.409594	3448425.942947	12276.105469	139.100006	214375.000000
	40445872.409594	3448425.942947	12251.105469	139.100006	215000.000000
	40445847.409594	3448425.942947	12226.105469	139.100006	215000.000000
	40445822.409594	3448425.942947	12201.105469	139.100006	493125.000000
	40444547.409594	3449025.942947	10725.062500	104.500000	124375.000000
	40444522.409594	3449000.942947	10689.707031	102.400002	125000.000000
	40444497.409594	3448975.942947	10654.351563	100.800003	134375.000000
	40444497.409594	3448950.942947	10629.351563	99.199997	136250.000000
	40444472.409594	3448925.942947	10593.996094	97.400002	137500.000000
	40444447.409594	3448900.942947	10558.640625	95.599998	138125.000000
	40444422.409594	3448875.942947	10523.285156	94.000000	139375.000000
	40444397.409594	3448875.942947	10498.285156	92.900002	141250.000000
	40444372.409594	3448850.942947	10462.929688	90.900002	143125.000000
	40444347.409594	3448850.942947	10437.929688	89.800003	143750.000000
	40444322.409594	3448850.942947	10412.929688	89.199997	143750.000000
	40444297.409594	3448850.942947	10387.929688	88.500000	143750.000000
	40444272.409594	3448850.942947	10362.929688	88.300003	144375.000000
	40444247.409594	3448850.942947	10337.929688	88.300003	995000.000000
	40439072.409594	3451075.942947	7249.444824	79.099998	123750.000000
	40439097.409594	3451100.942947	7214.089355	79.099998	125000.000000
	40439097.409594	3451125.942947	7189.089355	79.099998	125625.000000
	40439122.409594	3451150.942947	7153.733887	79.099998	131875.000000
	40439122.409594	3451175.942947	7128.733887	79.099998	132500.000000
	40439147.409594	3451200.942947	7093.378418	78.699997	133750.000000
	40439172.409594	3451225.942947	7058.022949	78.699997	135000.000000
	40439197.409594	3451250.942947	7022.667480	78.699997	136250.000000
	40439222.409594	3451275.942947	6987.312012	78.699997	137500.000000
	40439247.409594	3451275.942947	6962.312012	78.500000	138125.000000
	40439272.409594	3451300.942947	6926.956543	78.500000	139375.000000
	40439297.409594	3451325.942947	6891.601074	78.500000	140000.000000
	40439297.409594	3451350.942947	6866.601074	78.099998	141250.000000
	40439297.409594	3451375.942947	6841.601074	78.099998	141250.000000
	40439322.409594	3451400.942947	6806.245605	78.099998	173125.000000
	40444122.409594	3449950.942947	9730.085938	98.900002	115000.000000
	40444097.409594	3449950.942947	9705.085938	98.599998	116250.000000
	40444072.409594	3449950.942947	9680.085938	98.599998	116875.000000
	40444047.409594	3449975.942947	9644.730469	98.599998	118125.000000
	40444022.409594	3450000.942947	9609.375000	98.300003	138125.000000
	40443997.409594	3449975.942947	9574.019531	97.400002	138750.000000
	40443972.409594	3449975.942947	9549.019531	91.300003	139375.000000
	40443947.409594	3449975.942947	9524.019531	88.800003	140625.000000
	40443922.409594	3449950.942947	9488.664063	88.500000	141875.000000
	40443897.409594	3449950.942947	9463.664063	88.500000	142500.000000
	40443872.409594	3449950.942947	9438.664063	88.500000	143125.000000
	40443847.409594	3449950.942947	9413.664063	88.300003	143750.000000
	40443822.409594	3449950.942947	9388.664063	88.300003	144375.000000
	40443797.409594	3449950.942947	9363.664063	88.300003	145000.000000
	40443772.409594	3449950.942947	9338.664063	88.300003	151250.000000
	40443747.409594	3449950.942947	9313.664063	88.300003	151875.000000
	40443722.409594	3449950.942947	9288.664063	88.300003	152500.000000
	40443697.409594	3449925.942947	9253.308594	88.099998	157500.000000
	40443672.409594	3449925.942947	9228.308594	88.099998	158125.000000
	40443647.409594	3449900.942947	9192.953125	88.099998	158125.000000
	40443622.409594	3449900.942947	9167.953125	87.900002	193750.000000
	40440722.409594	3450125.942947	7844.421875	98.400002	75000.000000
	40440697.409594	3450150.942947	7809.066406	98.400002	75625.000000
	40440672.409594	3450175.942947	7773.710938	98.400002	76875.000000
	40440672.409594	3450200.942947	7748.710938	98.400002	78125.000000
	40440647.409594	3450225.942947	7713.355469	98.400002	78750.000000
	40440622.409594	3450225.942947	7688.355469	98.400002	79375.000000
	40440597.409594	3450250.942947	7653.000000	98.400002	80625.000000
	40440572.409594	3450275.942947	7617.644531	98.400002	81875.000000
	40440547.409594	3450275.942947	7592.644531	98.400002	82500.000000
	40440522.409594	3450300.942947	7557.289063	98.400002	83125.000000
	40440497.409594	3450325.942947	7521.933594	98.400002	99375.000000
	40440497.409594	3450350.942947	7496.933594	98.400002	100000.000000
	40440472.409594	3450375.942947	7461.578125	93.500000	101250.000000
	40440447.409594	3450400.942947	7426.222656	89.099998	101875.000000
	40440447.409594	3450425.942947	7401.222656	88.400002	108125.000000
	40440422.409594	3450425.942947	7376.222656	88.400002	108750.000000
	40440397.409594	3450450.942947	7340.867188	88.400002	110000.000000
	40440372.409594	3450475.942947	7305.511719	88.400002	111250.000000
	40440347.409594	3450500.942947	7270.156250	88.400002	112500.000000
	40440347.409594	3450525.942947	7245.156250	88.199997	113750.000000
	40440322.409594	3450550.942947	7209.800781	88.199997	114375.000000
	40440297.409594	3450550.942947	7184.800781	88.099998	123750.000000
	40440297.409594	3450575.942947	7159.800781	88.099998	124375.000000
	40440297.409594	3450600.942947	7134.800781	88.099998	125000.000000
	40440297.409594	3450625.942947	7109.800781	88.099998	125625.000000
	40440297.409594	3450650.942947	7084.800781	88.099998	126250.000000
	40440297.409594	3450675.942947	7059.800781	88.099998	138125.000000
	40440297.409594	3450700.942947	7034.800781	88.099998	138125.000000
	40440272.409594	3450725.942947	6999.445313	88.099998	198125.000000
	40446147.409594	3447850.942947	13016.792969	201.000000	32500.000000
	40446122.409594	3447875.942947	12981.437500	197.300003	33750.000000
	40446097.409594	3447900.942947	12946.082031	190.199997	34375.000000
	40446072.409594	3447925.942947	12910.726563	188.100006	36875.000000
	40446047.409594	3447950.942947	12875.371094	188.000000	45625.000000
	40446022.409594	3447975.942947	12840.015625	184.500000	45625.000000
	40445997.409594	3447975.942947	12815.015625	179.199997	46875.000000
	40445972.409594	3447975.942947	12790.015625	177.899994	47500.000000
	40445947.409594	3447975.942947	12765.015625	174.199997	51875.000000
	40445922.409594	3448000.942947	12729.660156	170.300003	53750.000000
	40445897.409594	3448025.942947	12694.304688	170.300003	54375.000000
	40445872.409594	3448050.942947	12658.949219	168.699997	55000.000000
	40445847.409594	3448075.942947	12623.593750	164.000000	56875.000000
	40445822.409594	3448100.942947	12588.238281	159.199997	57500.000000
	40445822.409594	3448125.942947	12563.238281	155.399994	58125.000000
	40445797.409594	3448150.942947	12527.882813	149.899994	58750.000000
	40445772.409594	3448175.942947	12492.527344	148.500000	270000.000000
	40443372.409594	3447900.942947	11763.972656	218.800003	25000.000000
	40443397.409594	3447900.942947	11738.972656	210.399994	25625.000000
	40443422.409594	3447900.942947	11713.972656	199.300003	26250.000000
	40443447.409594	3447900.942947	11688.972656	187.100006	26250.000000
	40443472.409594	3447900.942947	11663.972656	174.399994	26250.000000
	40443497.409594	3447900.942947	11638.972656	157.300003	26250.000000
	40443522.409594	3447900.942947	11613.972656	148.100006	26250.000000
	40443547.409594	3447900.942947	11588.972656	142.199997	26875.000000
	40443572.409594	3447900.942947	11563.972656	136.000000	27500.000000
	40443597.409594	3447900.942947	11538.972656	129.199997	30625.000000
	40443622.409594	3447900.942947	11513.972656	119.800003	31250.000000
	40443647.409594	3447900.942947	11488.972656	116.699997	31875.000000
	40443672.409594	3447900.942947	11463.972656	114.699997	341875.000000
	40445147.409594	3447975.942947	11805.394531	138.399994	32500.000000
	40445147.409594	3448000.942947	11780.394531	138.399994	33750.000000
	40445147.409594	3448025.942947	11755.394531	138.199997	34375.000000
	40445147.409594	3448050.942947	11730.394531	135.500000	35000.000000
	40445147.409594	3448075.942947	11705.394531	131.399994	35625.000000
	40445147.409594	3448100.942947	11680.394531	129.199997	36250.000000
	40445147.409594	3448125.942947	11655.394531	129.199997	36875.000000
	40445147.409594	3448150.942947	11630.394531	126.599998	37500.000000
	40445122.409594	3448175.942947	11595.039063	122.800003	38125.000000
	40445122.409594	3448200.942947	11570.039063	119.300003	38750.000000
	40445122.409594	3448225.942947	11545.039063	119.300003	40625.000000
	40445097.409594	3448250.942947	11509.683594	119.300003	43125.000000
	40445072.409594	3448275.942947	11474.328125	119.300003	44375.000000
	40445047.409594	3448300.942947	11438.972656	118.500000	44375.000000
	40445022.409594	3448325.942947	11403.617188	116.300003	45625.000000
	40444997.409594	3448350.942947	11368.261719	114.300003	46250.000000
	40444997.409594	3448375.942947	11343.261719	113.000000	46875.000000
	40444997.409594	3448400.942947	11318.261719	112.000000	47500.000000
	40444997.409594	3448425.942947	11293.261719	110.500000	48125.000000
	40444997.409594	3448450.942947	11268.261719	109.800003	48125.000000
	40444972.409594	3448475.942947	11232.906250	109.800003	48125.000000
	40444947.409594	3448500.942947	11197.550781	109.800003	48125.000000
	40444922.409594	3448500.942947	11172.550781	109.800003	48125.000000
	40444897.409594	3448500.942947	11147.550781	109.800003	48125.000000
	40444872.409594	3448500.942947	11122.550781	109.199997	48125.000000
	40444847.409594	3448500.942947	11097.550781	108.199997	48125.000000
	40444822.409594	3448500.942947	11072.550781	107.199997	48125.000000
	40444797.409594	3448500.942947	11047.550781	106.199997	48125.000000
	40444772.409594	3448500.942947	11022.550781	105.199997	48125.000000
	40444747.409594	3448525.942947	10987.195313	104.199997	611250.000000
	40442822.409594	3448525.942947	9880.820313	190.399994	25000.000000
	40442822.409594	3448550.942947	9855.820313	188.399994	25625.000000
	40442822.409594	3448575.942947	9830.820313	188.399994	26250.000000
	40442822.409594	3448600.942947	9805.820313	183.800003	26875.000000
	40442847.409594	3448625.942947	9770.464844	177.500000	27500.000000
	40442847.409594	3448650.942947	9745.464844	170.199997	28125.000000
	40442847.409594	3448675.942947	9720.464844	168.899994	32500.000000
	40442847.409594	3448700.942947	9695.464844	168.899994	33125.000000
	40442822.409594	3448725.942947	9660.109375	168.800003	34375.000000
	40442797.409594	3448750.942947	9624.753906	168.800003	34375.000000
	40442797.409594	3448775.942947	9599.753906	164.800003	34375.000000
	40442797.409594	3448800.942947	9574.753906	159.199997	36250.000000
	40442797.409594	3448825.942947	9549.753906	156.600006	38125.000000
	40442822.409594	3448850.942947	9514.398438	150.300003	39375.000000
	40442847.409594	3448875.942947	9479.042969	148.000000	40000.000000
	40442847.409594	3448900.942947	9454.042969	143.300003	40625.000000
	40442847.409594	3448925.942947	9429.042969	139.500000	41250.000000
	40442847.409594	3448950.942947	9404.042969	139.500000	41875.000000
	40442847.409594	3448975.942947	9379.042969	134.300003	48125.000000
	40442847.409594	3449000.942947	9354.042969	128.500000	48750.000000
	40442847.409594	3449025.942947	9329.042969	125.300003	50000.000000
	40442822.409594	3449050.942947	9293.687500	121.699997	50625.000000
	40442822.409594	3449075.942947	9268.687500	119.099998	51875.000000
	40442822.409594	3449100.942947	9243.687500	119.099998	52500.000000
	40442797.409594	3449125.942947	9208.332031	119.099998	52500.000000
	40442822.409594	3449150.942947	9172.976563	117.900002	52500.000000
	40442822.409594	3449175.942947	9147.976563	113.900002	52500.000000
	40442822.409594	3449200.942947	9122.976563	109.500000	52500.000000
	40442797.409594	3449225.942947	9087.621094	108.300003	53125.000000
	40442772.409594	3449225.942947	9062.621094	108.300003	53750.000000
	40442747.409594	3449225.942947	9037.621094	103.000000	53750.000000
	40442722.409594	3449250.942947	9002.265625	93.599998	53750.000000
	40442697.409594	3449250.942947	8977.265625	89.800003	60000.000000
	40442697.409594	3449275.942947	8952.265625	88.900002	60625.000000
	40442697.409594	3449300.942947	8927.265625	88.300003	62500.000000
	40442697.409594	3449325.942947	8902.265625	88.300003	63125.000000
	40442672.409594	3449350.942947	8866.910156	87.199997	63750.000000
	40442672.409594	3449375.942947	8841.910156	83.099998	64375.000000
	40442672.409594	3449400.942947	8816.910156	79.599998	65000.000000
	40442672.409594	3449425.942947	8791.910156	79.599998	65625.000000
	40442672.409594	3449450.942947	8766.910156	79.599998	66250.000000
	40442672.409594	3449475.942947	8741.910156	79.599998	69375.000000
	40442672.409594	3449500.942947	8716.910156	79.599998	70625.000000
	40442647.409594	3449525.942947	8681.554688	79.599998	72500.000000
	40442622.409594	3449550.942947	8646.199219	79.599998	73125.000000
	40442622.409594	3449575.942947	8621.199219	79.599998	73125.000000
	40442622.409594	3449600.942947	8596.199219	79.599998	73750.000000
	40442622.409594	3449625.942947	8571.199219	79.599998	98125.000000
	40442647.409594	3449650.942947	8535.843750	79.599998	99375.000000
	40442647.409594	3449675.942947	8510.843750	79.599998	100000.000000
	40442647.409594	3449700.942947	8485.843750	76.500000	100000.000000
	40442672.409594	3449725.942947	8450.488281	72.099998	101250.000000
	40442697.409594	3449750.942947	8415.132813	69.800003	104375.000000
	40442722.409594	3449775.942947	8379.777344	69.800003	108125.000000
	40442722.409594	3449800.942947	8354.777344	69.800003	108750.000000
	40442722.409594	3449825.942947	8329.777344	69.800003	112500.000000
	40442722.409594	3449850.942947	8304.777344	69.800003	112500.000000
	40442722.409594	3449875.942947	8279.777344	69.800003	112500.000000
	40442722.409594	3449900.942947	8254.777344	69.800003	112500.000000
	40442722.409594	3449925.942947	8229.777344	69.800003	112500.000000
	40442722.409594	3449950.942947	8204.777344	69.800003	119375.000000
	40442747.409594	3449975.942947	8169.421875	69.800003	119375.000000
	40442747.409594	3450000.942947	8144.421875	69.800003	119375.000000
	40442747.409594	3450025.942947	8119.421875	69.800003	119375.000000
	40442747.409594	3450050.942947	8094.421875	69.800003	119375.000000
	40442747.409594	3450075.942947	8069.421875	69.800003	119375.000000
	40442747.409594	3450100.942947	8044.421875	69.800003	119375.000000
	40442747.409594	3450125.942947	8019.421875	69.800003	1925000.000000
	40446672.409594	3448600.942947	13447.859375	208.699997	25000.000000
	40446647.409594	3448625.942947	13412.503906	208.699997	25000.000000
	40446672.409594	3448650.942947	13377.148438	201.300003	26250.000000
	40446672.409594	3448675.942947	13352.148438	197.199997	26875.000000
	40446672.409594	3448700.942947	13327.148438	191.199997	27500.000000
	40446672.409594	3448725.942947	13302.148438	183.800003	27500.000000
	40446672.409594	3448750.942947	13277.148438	179.199997	27500.000000
	40446672.409594	3448775.942947	13252.148438	178.100006	151875.000000
	40443322.409594	3448600.942947	10745.773438	110.300003	30000.000000
	40443347.409594	3448600.942947	10720.773438	109.099998	30625.000000
	40443372.409594	3448625.942947	10685.417969	109.099998	31250.000000
	40443397.409594	3448625.942947	10660.417969	105.900002	31875.000000
	40443422.409594	3448625.942947	10635.417969	102.699997	31875.000000
	40443447.409594	3448625.942947	10610.417969	100.000000	31875.000000
	40443472.409594	3448625.942947	10585.417969	98.800003	31875.000000
	40443497.409594	3448625.942947	10560.417969	97.900002	428125.000000
	40444347.409594	3448700.942947	10529.351563	91.199997	28125.000000
	40444347.409594	3448725.942947	10504.351563	88.900002	845000.000000
	40447322.409594	3448775.942947	14111.769531	199.199997	45625.000000
	40447322.409594	3448800.942947	14086.769531	199.199997	50625.000000
	40447322.409594	3448825.942947	14061.769531	199.199997	50625.000000
	40447297.409594	3448850.942947	14026.414063	198.600006	50625.000000
	40447297.409594	3448875.942947	14001.414063	195.899994	52500.000000
	40447272.409594	3448900.942947	13966.058594	193.300003	53750.000000
	40447247.409594	3448925.942947	13930.703125	191.100006	53750.000000
	40447222.409594	3448950.942947	13895.347656	188.800003	70000.000000
	40447197.409594	3448950.942947	13870.347656	188.199997	90000.000000
	40447172.409594	3448950.942947	13845.347656	188.199997	91250.000000
	40447147.409594	3448950.942947	13820.347656	188.199997	91875.000000
	40447122.409594	3448950.942947	13795.347656	185.000000	92500.000000
	40447097.409594	3448950.942947	13770.347656	181.600006	94375.000000
	40447072.409594	3448925.942947	13734.992188	179.100006	95625.000000
	40447047.409594	3448925.942947	13709.992188	178.899994	96250.000000
	40447022.409594	3448900.942947	13674.636719	178.899994	98125.000000
	40446997.409594	3448875.942947	13639.281250	178.899994	98750.000000
	40446972.409594	3448850.942947	13603.925781	178.899994	99375.000000
	40446947.409594	3448850.942947	13578.925781	178.600006	101250.000000
	40446922.409594	3448825.942947	13543.570313	178.600006	101875.000000
	40446897.409594	3448825.942947	13518.570313	178.600006	102500.000000
	40446872.409594	3448825.942947	13493.570313	178.600006	103125.000000
	40446847.409594	3448800.942947	13458.214844	178.600006	107500.000000
	40446822.409594	3448825.942947	13422.859375	178.600006	118125.000000
	40446797.409594	3448825.942947	13397.859375	178.600006	118125.000000
	40446772.409594	3448800.942947	13362.503906	178.600006	119375.000000
	40446747.409594	3448800.942947	13337.503906	178.600006	120000.000000
	40446722.409594	3448775.942947	13302.148438	178.199997	121875.000000
	40446697.409594	3448775.942947	13277.148438	178.100006	122500.000000
	40446672.409594	3448775.942947	13252.148438	178.100006	151875.000000
	40444772.409594	3449000.942947	10981.128906	109.300003	25000.000000
	40444747.409594	3449000.942947	10956.128906	109.300003	25625.000000
	40444722.409594	3449000.942947	10931.128906	109.300003	26250.000000
	40444697.409594	3449000.942947	10906.128906	109.300003	26875.000000
	40444672.409594	3449000.942947	10881.128906	109.300003	27500.000000
	40444647.409594	3449000.942947	10856.128906	109.300003	28125.000000
	40444622.409594	3449025.942947	10820.773438	109.300003	28750.000000
	40444597.409594	3449050.942947	10785.417969	109.300003	28750.000000
	40444572.409594	3449050.942947	10760.417969	107.099998	28750.000000
	40444547.409594	3449025.942947	10725.062500	104.500000	124375.000000
	40444872.409594	3449725.942947	11595.039063	139.399994	25000.000000
	40444847.409594	3449700.942947	11559.683594	138.000000	25625.000000
	40444847.409594	3449675.942947	11534.683594	128.100006	26875.000000
	40444847.409594	3449650.942947	11509.683594	121.000000	26875.000000
	40444822.409594	3449650.942947	11484.683594	118.800003	27500.000000
	40444822.409594	3449625.942947	11459.683594	118.599998	28750.000000
	40444797.409594	3449600.942947	11424.328125	118.599998	29375.000000
	40444797.409594	3449575.942947	11399.328125	118.400002	39375.000000
	40444772.409594	3449550.942947	11363.972656	118.400002	40000.000000
	40444772.409594	3449525.942947	11338.972656	114.199997	40625.000000
	40444772.409594	3449500.942947	11313.972656	110.199997	52500.000000
	40444772.409594	3449475.942947	11288.972656	109.000000	53125.000000
	40444747.409594	3449450.942947	11253.617188	108.800003	54375.000000
	40444747.409594	3449425.942947	11228.617188	108.800003	55000.000000
	40444722.409594	3449400.942947	11193.261719	108.199997	58125.000000
	40444722.409594	3449375.942947	11168.261719	108.099998	61875.000000
	40444697.409594	3449350.942947	11132.906250	108.099998	63125.000000
	40444672.409594	3449325.942947	11097.550781	108.099998	64375.000000
	40444647.409594	3449300.942947	11062.195313	108.099998	65625.000000
	40444622.409594	3449275.942947	11026.839844	108.099998	88125.000000
	40444622.409594	3449250.942947	11001.839844	108.099998	88750.000000
	40444622.409594	3449225.942947	10976.839844	108.099998	89375.000000
	40444597.409594	3449200.942947	10941.484375	108.099998	90625.000000
	40444572.409594	3449175.942947	10906.128906	108.099998	91250.000000
	40444597.409594	3449150.942947	10870.773438	108.000000	91875.000000
	40444572.409594	3449125.942947	10835.417969	107.900002	93125.000000
	40444572.409594	3449100.942947	10810.417969	107.900002	93750.000000
	40444547.409594	3449075.942947	10775.062500	107.099998	94375.000000
	40444547.409594	3449050.942947	10750.062500	105.300003	95000.000000
	40444547.409594	3449025.942947	10725.062500	104.500000	124375.000000
	40440722.409594	3449825.942947	8179.777344	118.599998	27500.000000
	40440722.409594	3449850.942947	8154.777344	118.599998	29375.000000
	40440722.409594	3449875.942947	8129.777344	118.599998	30625.000000
	40440722.409594	3449900.942947	8104.777344	118.599998	31250.000000
	40440722.409594	3449925.942947	8079.777344	118.599998	31875.000000
	40440722.409594	3449950.942947	8054.777344	118.599998	32500.000000
	40440697.409594	3449975.942947	8019.421875	117.599998	33125.000000
	40440697.409594	3450000.942947	7994.421875	113.699997	33750.000000
	40440697.409594	3450025.942947	7969.421875	110.599998	35625.000000
	40440697.409594	3450050.942947	7944.421875	108.099998	36250.000000
	40440697.409594	3450075.942947	7919.421875	105.699997	36875.000000
	40440697.409594	3450100.942947	7894.421875	102.800003	36875.000000
	40440697.409594	3450125.942947	7869.421875	99.300003	37500.000000
	40440722.409594	3450125.942947	7844.421875	98.400002	75000.000000
	40442347.409594	3450050.942947	7811.578125	69.400002	25000.000000
	40442347.409594	3450075.942947	7786.578125	69.400002	26875.000000
	40442347.409594	3450100.942947	7761.578125	69.400002	28125.000000
	40442347.409594	3450125.942947	7736.578125	69.400002	28125.000000
	40442322.409594	3450150.942947	7701.222656	69.400002	38750.000000
	40442322.409594	3450175.942947	7676.222656	69.400002	39375.000000
	40442322.409594	3450200.942947	7651.222656	68.599998	40000.000000
	40442322.409594	3450225.942947	7626.222656	65.900002	40625.000000
	40442322.409594	3450250.942947	7601.222656	63.200001	41250.000000
	40442322.409594	3450275.942947	7576.222656	61.000000	41250.000000
	40442322.409594	3450300.942947	7551.222656	59.200001	41250.000000
	40442322.409594	3450325.942947	7526.222656	58.500000	41250.000000
	40442322.409594	3450350.942947	7501.222656	58.500000	41250.000000
	40442322.409594	3450375.942947	7476.222656	58.500000	41875.000000
	40442322.409594	3450400.942947	7451.222656	58.500000	53750.000000
	40442322.409594	3450425.942947	7426.222656	58.500000	1995625.000000
	40440822.409594	3450075.942947	7965.132813	108.500000	25000.000000
	40440797.409594	3450100.942947	7929.777344	108.500000	35000.000000
	40440772.409594	3450125.942947	7894.421875	106.400002	35625.000000
	40440747.409594	3450125.942947	7869.421875	102.800003	36250.000000
	40440722.409594	3450125.942947	7844.421875	98.400002	75000.000000
	40444472.409594	3450100.942947	10162.929688	118.300003	25625.000000
	40444447.409594	3450075.942947	10127.574219	117.900002	26875.000000
	40444422.409594	3450050.942947	10092.218750	117.500000	35000.000000
	40444397.409594	3450025.942947	10056.863281	115.599998	35625.000000
	40444372.409594	3450025.942947	10031.863281	112.599998	36250.000000
	40444347.409594	3450000.942947	9996.507813	110.400002	38125.000000
	40444322.409594	3449975.942947	9961.152344	108.599998	38750.000000
	40444297.409594	3449975.942947	9936.152344	107.000000	39375.000000
	40444272.409594	3449950.942947	9900.796875	105.599998	40000.000000
	40444247.409594	3449950.942947	9875.796875	103.800003	40625.000000
	40444222.409594	3449925.942947	9840.441406	102.800003	41875.000000
	40444197.409594	3449925.942947	9815.441406	100.800003	58125.000000
	40444172.409594	3449925.942947	9790.441406	98.900002	73125.000000
	40444147.409594	3449925.942947	9765.441406	98.900002	73750.000000
	40444122.409594	3449950.942947	9730.085938	98.900002	115000.000000
	40443497.409594	3450125.942947	9444.730469	89.099998	25625.000000
	40443522.409594	3450100.942947	9409.375000	89.099998	26875.000000
	40443522.409594	3450075.942947	9384.375000	89.099998	28125.000000
	40443547.409594	3450050.942947	9349.019531	89.099998	29375.000000
	40443572.409594	3450025.942947	9313.664063	89.099998	30000.000000
	40443597.409594	3450000.942947	9278.308594	88.800003	31250.000000
	40443597.409594	3449975.942947	9253.308594	88.500000	31875.000000
	40443622.409594	3449950.942947	9217.953125	87.900002	33125.000000
	40443622.409594	3449925.942947	9192.953125	87.900002	34375.000000
	40443622.409594	3449900.942947	9167.953125	87.900002	193750.000000
	40441347.409594	3450250.942947	7364.089844	79.900002	25000.000000
	40441347.409594	3450275.942947	7339.089844	79.000000	25625.000000
	40441347.409594	3450300.942947	7314.089844	79.000000	27500.000000
	40441347.409594	3450325.942947	7289.089844	79.000000	38125.000000
	40441347.409594	3450350.942947	7264.089844	79.000000	43750.000000
	40441347.409594	3450375.942947	7239.089844	79.000000	44375.000000
	40441347.409594	3450400.942947	7214.089844	79.000000	45625.000000
	40441347.409594	3450425.942947	7189.089844	79.000000	45625.000000
	40441372.409594	3450450.942947	7153.734375	79.000000	46875.000000
	40441372.409594	3450475.942947	7128.734375	78.599998	47500.000000
	40441372.409594	3450500.942947	7103.734375	78.599998	48125.000000
	40441372.409594	3450525.942947	7078.734375	78.599998	48750.000000
	40441397.409594	3450550.942947	7043.378906	78.400002	50000.000000
	40441397.409594	3450575.942947	7018.378906	75.900002	50625.000000
	40441397.409594	3450600.942947	6993.378906	72.900002	51250.000000
	40441397.409594	3450625.942947	6968.378906	68.800003	53125.000000
	40441397.409594	3450650.942947	6943.378906	68.400002	53750.000000
	40441422.409594	3450675.942947	6908.023438	68.400002	55000.000000
	40441422.409594	3450700.942947	6883.023438	68.400002	55625.000000
	40441422.409594	3450725.942947	6858.023438	68.400002	56875.000000
	40441447.409594	3450750.942947	6822.667969	68.099998	59375.000000
	40441472.409594	3450775.942947	6787.312500	68.099998	60625.000000
	40441497.409594	3450800.942947	6751.957031	68.099998	61250.000000
	40441522.409594	3450825.942947	6716.601563	67.699997	61875.000000
	40441522.409594	3450850.942947	6691.601563	63.700001	62500.000000
	40441547.409594	3450875.942947	6656.246094	59.700001	63750.000000
